# ordinar image ID, original image ID, exposure [s], dacs, bias [V], detector type, UTC time, human readable time, chip-board id, adrenalin mode, anomaly mode, latitude [deg], longitude [deg], 
108, 46431, 2.0, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605912021, 2020-11-20 22:40:21, I07-W0167, 0, 0, -3.24238876911, -22.8367306568 
109, 46432, 2.0, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605912201, 2020-11-20 22:43:21, I07-W0167, 0, 0, 8.07554439052, -25.0419784659 
110, 46433, 2.0, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605912381, 2020-11-20 22:46:21, I07-W0167, 0, 0, 19.3930636834, -27.3329827151 
111, 46434, 2.0, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605912561, 2020-11-20 22:49:21, I07-W0167, 0, 0, 30.7009797302, -29.8582983113 
112, 46435, 2.0, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605912741, 2020-11-20 22:52:21, I07-W0167, 0, 0, 41.9837623885, -32.8624067532 
113, 46437, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605913099, 2020-11-20 22:58:19, I07-W0167, 0, 0, 64.1667858852, -43.0649847491 
114, 46440, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605913639, 2020-11-20 23:07:19, I07-W0167, 0, 0, 78.0501972206, -172.805807715 
115, 46441, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605913819, 2020-11-20 23:10:19, I07-W0167, 0, 0, 67.8698207546, 167.590398209 
116, 46442, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605913999, 2020-11-20 23:13:19, I07-W0167, 0, 0, 56.8642925501, 159.807261047 
117, 46445, 2.0, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605914721, 2020-11-20 23:25:21, I07-W0167, 0, 0, 11.508344533, 146.990124203 
118, 46447, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605916298, 2020-11-20 23:51:38, I07-W0167, 0, 0, -82.572772828, 60.0243922673 
119, 46448, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605917321, 2020-11-21 00:08:41, I07-W0167, 0, 0, -26.4109823093, -41.693486179 
120, 46449, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605917501, 2020-11-21 00:11:41, I07-W0167, 0, 0, -15.1149866501, -44.1059943709 
121, 46451, 2.0, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605917863, 2020-11-21 00:17:43, I07-W0167, 0, 0, 7.63927544885, -48.5775826162 
122, 46452, 2.0, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605918043, 2020-11-21 00:20:43, I07-W0167, 0, 0, 18.9569800106, -50.8628751197 
123, 46453, 2.0, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605918223, 2020-11-21 00:23:43, I07-W0167, 0, 0, 30.265531265, -53.3755616961 
124, 46456, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605918761, 2020-11-21 00:32:41, I07-W0167, 0, 0, 63.7449055908, -66.367384043 
125, 46459, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605919301, 2020-11-21 00:41:41, I07-W0167, 0, 0, 78.3955657359, 164.945284509 
126, 46460, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605919481, 2020-11-21 00:44:41, I07-W0167, 0, 0, 68.2845976522, 144.399419791 
127, 46461, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605919661, 2020-11-21 00:47:41, I07-W0167, 0, 0, 57.293156713, 136.404259896 
128, 46464, 2.0, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605920203, 2020-11-21 00:56:43, I07-W0167, 0, 0, 23.3057887753, 125.814229175 
129, 46465, 2.0, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605920383, 2020-11-21 00:59:43, I07-W0167, 0, 0, 11.9453989464, 123.455983421 
130, 46466, 2.0, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605920563, 2020-11-21 01:02:43, I07-W0167, 0, 0, 0.57986379719, 121.229328091 
131, 46472, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605949215, 2020-11-21 09:00:15, I07-W0167, 0, 0, -18.8166366986, -0.730591558001 
132, 46473, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605949395, 2020-11-21 09:03:15, I07-W0167, 0, 0, -30.1481681246, -3.24319537176 
133, 46474, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605949575, 2020-11-21 09:06:15, I07-W0167, 0, 0, -41.4425416139, -6.21761810396 
134, 46475, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605949755, 2020-11-21 09:09:15, I07-W0167, 0, 0, -52.6681146077, -10.1381624818 
135, 46477, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605950599, 2020-11-21 09:23:19, I07-W0167, 0, 0, -71.7450720136, -161.179855862 
136, 46478, 0.004, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605950779, 2020-11-21 09:26:19, I07-W0167, 0, 0, -60.968269769, -171.423978484 
137, 46481, 2.0, [1 100 255 127 127 0 380 7 130 128 80 85 128 128], 70.0, TPX, 1605951321, 2020-11-21 09:35:21, I07-W0167, 0, 0, -27.2620990119, 176.772016603 
